Area 1 Starting Point 1
X, Y
0.6931999845222032, 0.18422863451389135
0.6903094462679235, 0.18125808778454705
0.687267123190797, 0.17814609262222766
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6843627760701654, 0.17518904560306287
0.6871928341129767, 0.17807381433709665
0.6901574077702624, 0.18111689783265977
0.693041018042313, 0.18409417025378588
0.693041018042313, 0.18409417025378588
0.698712122432645, 0.189997445120063
0.7015713617764225, 0.19299812998283467
0.7015713617764225, 0.19299812998283467
0.7072618067854649, 0.19902606694863512
0.7100204619244649, 0.20197919088755273
0.7128410206791475, 0.20501626309315724
0.7157230153433431, 0.20813766676554396
0.7184540328836391, 0.21111636822240984
0.7212461691044258, 0.21417959113222948
0.724031161713028, 0.2172493102465301
0.7267378017456484, 0.22025017993852888
0.7295722025510569, 0.22341486415733186
0.7295722025510569, 0.22341486415733186
0.735005134160176, 0.22953804415497187
0.7377433266243116, 0.2326495809617639
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.740404217994544, 0.2356910898455852
0.7375443684581795, 0.23241061536908694
0.7375443684581795, 0.23241061536908694
0.7318246693854507, 0.22584966641609067
0.7289648198490861, 0.2225691919395924
0.7260388353450539, 0.21920890646464294
0.7231828088221155, 0.21592510308108412
0.720326782299177, 0.2126412996975252
0.7174007977951448, 0.20928101422257575
0.7144748132911124, 0.2059207287476262
0.711618786768174, 0.20263692536406747
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7087627602452355, 0.19935312198050856
0.7060463802550756, 0.1962225247499903
0.7033373006256913, 0.19308560797832952
0.7005698695619677, 0.1898621968289446
0.6978099539672217, 0.1866323460017983
0.6951228634738541, 0.18347657288715183
0.6924431319111283, 0.18031454853202677
0.689770773821867, 0.17714629009663496
0.6870410757144358, 0.17389086349283525
0.6843872146708895, 0.17070709515449475
0.6843872146708895, 0.17070709515449475
0.6790319442649284, 0.16424434425689108
0.6763966702820354, 0.1610451740041911
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6737050754766216, 0.15775817361874686
0.6763216730143679, 0.16097263727480735
0.6789307750881944, 0.1641931877928128
0.6815286056674817, 0.16742283363160443
0.6841151365555326, 0.1706615397368003
0.686694115586422, 0.17390626259536685
0.6891993964222985, 0.17707717525703537
0.6917594346674407, 0.18033686288840142
0.6943080649913228, 0.1836054741278874
0.6943080649913228, 0.1836054741278874
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6993748123757385, 0.19016637458387184
0.6967268207134767, 0.18671262535260033
0.6941477706569771, 0.1833365964336182
0.6915726547245529, 0.17995756574563757
0.6890014764099752, 0.17657553787313493
0.6864342392016722, 0.17319051740465322
0.6838104494312575, 0.16971834649345321
0.6812550564188524, 0.16632437580885834
0.6812550564188524, 0.16632437580885834
0.6762222332665572, 0.15960747463322997
0.6736826810284148, 0.1562016348123514
0.6710872886857756, 0.15270818634648178
0.6685596532250746, 0.14929349317819468
0.6710198142603553, 0.15262920403963912
0.6734089897432467, 0.1558884922574085
0.6758496820998193, 0.1592384743605309
0.6783413815004383, 0.16267947541071928
0.6807000825225683, 0.16596088496497213
0.6807000825225683, 0.16596088496497213
0.6855109603856112, 0.17271164773948197
0.6878428281569613, 0.17601217979832914
0.690282139185257, 0.1794905150089833
0.6926520636089532, 0.1828909293214812
0.6949530750887911, 0.18621304692087365
0.6973031555355662, 0.18962720584575668
0.699584780201998, 0.1929626680410257
0.7019711435600392, 0.19647753988134092
0.7042893081255376, 0.19991344912314868
0.7042893081255376, 0.19991344912314868
0.7088399750908191, 0.206717970364497
0.7111852365053836, 0.21026039933736226
0.7134043065704796, 0.21363780177425584
0.7156701797569404, 0.21710841814221543
0.7178695424231102, 0.2204986870160952
0.7201151645452192, 0.22398244081844226
0.7224065185810195, 0.22755997499900033
0.7245741945219187, 0.23097059080700139
0.7267872567981418, 0.23447511854012437
0.7267872567981418, 0.23447511854012437
0.7311297962247951, 0.24141431377306186
0.7333667175082497, 0.2450261328856516
0.7355388100818446, 0.2485561998995205
0.7376465682729907, 0.252004166631117
0.739798065136109, 0.25554682389913846
0.7418857068543757, 0.25900700759811907
0.7440676824925274, 0.26265228350605146
0.7461860747213613, 0.2662148350685539
0.748241383083719, 0.2696943216269645
0.748241383083719, 0.2696943216269645
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.7524763803126666, 0.2769407511836511
0.748145463276784, 0.2695103410621746
0.7459975488468626, 0.2658448896496648
0.7438453663822365, 0.2621819425991749
0.7416341394480259, 0.25843351372278694
0.7394691704221803, 0.25477810956279795
0.737299945076168, 0.25112522962308487
0.7351264663530708, 0.2474748788596681
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7328977984012379, 0.24373679227398384
0.7307243196781407, 0.24008644151056696
0.7285550943321284, 0.23643356157085388
0.7263901253062828, 0.23277815741086502
0.7242294155379104, 0.22912023399004347
0.7220225562470822, 0.22536923203504514
0.7198746418171604, 0.22170378062253523
0.7177309983361112, 0.21803582982108086
0.7155916287123069, 0.21436538460714835
0.7134565358483227, 0.2106924499605885
0.7134565358483227, 0.2106924499605885
0.7091516098740892, 0.2032469513673845
0.707033652959024, 0.19956410885627093
0.7049199872295363, 0.1958788018623115
0.7028106155533281, 0.19219103538552026
0.7006563998272533, 0.18840955443205168
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.6986131611584236, 0.18480337431829255
0.7026194836814456, 0.19194196374438993
0.7046332515811149, 0.1955646834571105
0.7066385745857651, 0.19919208458156495
0.7086312085051756, 0.20282646843937643
0.7106111317114171, 0.2064677955831604
0.7125825667668986, 0.21011372524412328
0.7144943558079258, 0.2136740878432341
0.7164445237796473, 0.21733143717748477
0.7183818983901581, 0.2209955763098395
0.7183818983901581, 0.2209955763098395
0.7222224619647227, 0.22834182809429035
0.7240801217752159, 0.2319307303224123
0.7259746875693437, 0.2356171892903643
0.727905605466495, 0.23940144750101802
0.7297297424795048, 0.2430075039803742
0.7315898748196242, 0.24671145686181223
0.733441373442104, 0.25041973302758336
0.7352799014155242, 0.2541344538587708
0.7371054387846121, 0.25785557903601686
0.7371054387846121, 0.25785557903601686
0.7406808798322763, 0.26521942996250486
0.7424760164684139, 0.2689553158987013
0.7442580863590808, 0.27269744936338197
0.7460270701617974, 0.2764457897396548
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
0.7477873170897968, 0.2801982409416213
